x,y,z,Bx,By,Bz
5949.000000,-2053.000000,0.000000,-312.510678,44.829770,216.235721
7949.000000,-5053.000000,0.000000,-140.211001,28.248894,-82.158830
9949.000000,-5053.000000,0.000000,-41.934894,-11.781369,-91.824785
-15051.000000,-17053.000000,0.000000,3.021104,12.957153,-6.205699
9949.000000,-16053.000000,0.000000,-7.527053,-4.133685,-11.811383
11949.000000,-20053.000000,0.000000,-1.153356,-4.507694,-8.774453
-8051.000000,14947.000000,0.000000,4.336730,-22.543637,-4.320782
-19051.000000,-3053.000000,0.000000,20.511570,3.633878,-1.474919
2949.000000,9947.000000,0.000000,-50.342869,-47.062914,-17.873133
11949.000000,947.000000,0.000000,-3.291692,11.310515,-79.307370
-7051.000000,7947.000000,0.000000,40.401665,-76.997727,22.673489
1949.000000,-16053.000000,0.000000,-10.224584,6.124715,-12.023400
13949.000000,-12053.000000,0.000000,-1.732913,-10.611494,-11.100107
-12051.000000,14947.000000,0.000000,5.043612,-14.081420,-2.070187
-51.000000,16947.000000,0.000000,-9.351115,-12.790627,-5.410512
-12051.000000,5947.000000,0.000000,39.322751,-31.148993,7.231107
949.000000,10947.000000,0.000000,-34.704840,-49.827104,-13.390689
15949.000000,15947.000000,0.000000,-0.712850,2.024671,-5.597888
16949.000000,-13053.000000,0.000000,2.114797,-5.995589,-12.424206
8949.000000,-13053.000000,0.000000,-14.856598,-3.064170,-14.122402
16949.000000,-6053.000000,0.000000,8.335913,-7.110368,-20.846718
-13051.000000,-15053.000000,0.000000,2.579790,13.301303,-2.808539
-2051.000000,-17053.000000,0.000000,-8.919774,7.996491,-9.463912
10949.000000,-3053.000000,0.000000,-21.732220,-10.816727,-92.936569
-6051.000000,-6053.000000,0.000000,-45.838807,225.471506,182.075136
3949.000000,13947.000000,0.000000,-22.830569,-11.334068,-12.971919
13949.000000,947.000000,0.000000,11.279188,6.028687,-49.562445
-7051.000000,947.000000,0.000000,130.018460,-137.066352,262.695661
-15051.000000,7947.000000,0.000000,24.554131,-17.138814,0.570885
-6051.000000,1947.000000,0.000000,58.533738,-131.141841,194.604940
18949.000000,-8053.000000,0.000000,4.810725,-4.135383,-11.888363
-16051.000000,11947.000000,0.000000,10.598344,-12.056886,-3.680761
9949.000000,11947.000000,0.000000,-15.873004,5.192539,-25.367753
13949.000000,-53.000000,0.000000,8.474269,4.244605,-53.293637
13949.000000,-10053.000000,0.000000,0.086357,-12.404454,-22.506677
-19051.000000,19947.000000,0.000000,4.349761,-5.331864,-4.077529
17949.000000,-6053.000000,0.000000,8.216954,-6.787120,-20.525106
8949.000000,15947.000000,0.000000,-8.966403,3.089855,-8.036893
10949.000000,-1053.000000,0.000000,-20.587285,-0.628612,-109.286314
949.000000,-17053.000000,0.000000,-7.144624,6.028921,-10.697055
-11051.000000,-9053.000000,0.000000,26.332661,50.586887,1.021832
-18051.000000,8947.000000,0.000000,12.934563,-9.633628,-2.881512
13949.000000,7947.000000,0.000000,-0.939540,11.297514,-21.850764
18949.000000,19947.000000,0.000000,1.311901,4.410772,-4.758095
13949.000000,-2053.000000,0.000000,10.277888,-2.744421,-52.047745
-7051.000000,-10053.000000,0.000000,-6.171043,66.222456,-1.803513
14949.000000,9947.000000,0.000000,0.255541,9.307341,-17.138424
1949.000000,-19053.000000,0.000000,-7.758831,3.291111,-6.236720
-1051.000000,7947.000000,0.000000,-33.771473,-134.538999,46.107820
8949.000000,-6053.000000,0.000000,-65.363903,-2.265574,-77.594455
-13051.000000,2947.000000,0.000000,55.684001,-22.021409,9.718565
2949.000000,-19053.000000,0.000000,-10.327707,2.524060,-10.415109
6949.000000,-15053.000000,0.000000,-11.485467,1.070975,-18.140158
10949.000000,9947.000000,0.000000,-13.486466,11.377596,-26.794783
6949.000000,-11053.000000,0.000000,-27.270517,6.465756,-27.672533
-9051.000000,-20053.000000,0.000000,-2.342161,10.334832,-3.888803
10949.000000,-6053.000000,0.000000,-16.901836,-15.274464,-65.208793
-6051.000000,-4053.000000,0.000000,-63.783836,139.143349,382.772358
16949.000000,-7053.000000,0.000000,7.335605,-10.245363,-20.452901
-9051.000000,13947.000000,0.000000,4.337241,-23.074450,0.372745
13949.000000,12947.000000,0.000000,-2.227798,3.874164,-11.513352
19949.000000,6947.000000,0.000000,6.004338,5.870764,-9.925098
13949.000000,17947.000000,0.000000,-1.292771,5.501726,-1.643941
-2051.000000,-3053.000000,0.000000,-24.613230,111.752539,-3.919485
-7051.000000,-2053.000000,0.000000,137.632566,32.019074,398.317751
10949.000000,-5053.000000,0.000000,-17.564842,-12.637787,-79.573468
18949.000000,-7053.000000,0.000000,11.341206,-5.292757,-16.864604
-5051.000000,-15053.000000,0.000000,-8.111296,18.850737,-7.660757
1949.000000,9947.000000,0.000000,-48.461495,-61.303491,-10.773856
3949.000000,4947.000000,0.000000,-139.776734,-142.749483,53.431355
-1051.000000,11947.000000,0.000000,-19.608470,-49.933142,-9.348573
-51.000000,-2053.000000,0.000000,7.124366,142.106114,112.653847
-51.000000,1947.000000,0.000000,-32.232400,-6.089171,207.472254
8949.000000,19947.000000,0.000000,-6.849530,0.100018,-7.203043
-13051.000000,19947.000000,0.000000,1.976493,-9.266459,-4.062688
-14051.000000,-12053.000000,0.000000,12.709234,20.922418,-3.315163
-2051.000000,-1053.000000,0.000000,19.121530,101.463178,72.174806
4949.000000,11947.000000,0.000000,-30.338598,-16.241657,-22.979960
-9051.000000,-53.000000,0.000000,180.383797,-44.530862,122.784310
-13051.000000,14947.000000,0.000000,6.637761,-16.467552,-1.963415
13949.000000,-19053.000000,0.000000,-3.934498,-4.988791,0.322148
8949.000000,17947.000000,0.000000,-7.034350,1.047795,-7.060191
12949.000000,-12053.000000,0.000000,-4.213715,-10.872140,-18.630751
10949.000000,947.000000,0.000000,-23.637878,5.933375,-105.136311
16949.000000,-11053.000000,0.000000,2.726923,-9.914024,-14.997498
-5051.000000,-1053.000000,0.000000,-167.958729,23.286133,315.700868
-16051.000000,-7053.000000,0.000000,29.039482,13.846021,0.311342
12949.000000,-53.000000,0.000000,8.518703,2.351988,-68.666919
18949.000000,-18053.000000,0.000000,2.931466,-2.926804,-0.410922
15949.000000,947.000000,0.000000,11.327940,4.423725,-32.182256
-18051.000000,-16053.000000,0.000000,5.239073,8.004846,-2.351609
5949.000000,14947.000000,0.000000,-13.415912,-3.938289,-16.307200
7949.000000,12947.000000,0.000000,-19.665732,2.173355,-20.242430
18949.000000,13947.000000,0.000000,-0.590798,8.522665,-9.208382
8449.000000,-11553.000000,-500.000000,-21.069755,-1.336838,-23.250578
-8051.000000,18947.000000,-500.000000,-2.790726,-12.055968,-0.966918
12949.000000,-14053.000000,-500.000000,-4.247269,-5.533881,-13.989846
7949.000000,1447.000000,-500.000000,-177.634229,-16.764892,-58.350512
19949.000000,947.000000,-500.000000,6.349592,1.077497,-11.156015
7449.000000,4947.000000,-500.000000,-101.325180,-30.350690,-48.931774
11949.000000,8947.000000,-500.000000,-10.011462,8.740946,-25.855015
17949.000000,1447.000000,-500.000000,6.747463,1.794379,-23.431615
-11051.000000,-9053.000000,-500.000000,26.744287,45.268114,5.813630
5949.000000,-3053.000000,-500.000000,-220.797960,73.849689,152.330099
1949.000000,-17053.000000,-500.000000,-10.978967,4.093997,-11.243287
-14051.000000,15947.000000,-500.000000,6.354465,-12.554341,-1.556373
8449.000000,13947.000000,-500.000000,-14.116001,0.803476,-15.205622
-6051.000000,11947.000000,-500.000000,7.091098,-44.942557,-3.821495
19449.000000,1447.000000,-500.000000,7.193423,0.436941,-16.249575
9949.000000,-18053.000000,-500.000000,-5.358857,-3.112899,-7.565278
-18551.000000,15947.000000,-500.000000,6.289141,-6.913355,-1.339010
17949.000000,447.000000,-500.000000,9.032964,2.140717,-21.020645
-7051.000000,-9553.000000,-500.000000,-2.424586,69.258579,2.219507
-7551.000000,4947.000000,-500.000000,72.965870,-76.384598,61.572384
-12051.000000,1447.000000,-500.000000,74.049582,-21.824617,24.434725
-7051.000000,7947.000000,-500.000000,37.704589,-71.091077,26.694703
-9051.000000,-9553.000000,-500.000000,12.961755,59.489052,6.114288
19949.000000,17447.000000,-500.000000,-1.290597,3.111085,0.531131
-15051.000000,13947.000000,-500.000000,5.700014,-11.361896,-2.640748
3449.000000,-2553.000000,-500.000000,1.566062,87.358047,239.222389
-3051.000000,6447.000000,-500.000000,14.249523,-127.981733,117.283562
4449.000000,-16053.000000,-500.000000,-8.702780,3.307330,-11.630454
-4051.000000,-17053.000000,-500.000000,-7.408178,12.011053,-5.518539
4449.000000,-2553.000000,-500.000000,-92.280548,78.577699,272.956708
17449.000000,3447.000000,-500.000000,8.027681,4.822346,-18.051190
13949.000000,3947.000000,-500.000000,-0.143470,8.954798,-38.583459
11949.000000,7447.000000,-500.000000,-9.936966,9.952361,-32.241415
-2551.000000,-6553.000000,-500.000000,-40.700807,76.878172,-12.238903
-551.000000,-6053.000000,-500.000000,0.762074,79.797208,-2.274857
949.000000,17947.000000,-500.000000,-10.396340,-10.969971,-5.084263
9949.000000,4947.000000,-500.000000,-42.049580,5.364522,-63.365058
-15551.000000,-18053.000000,-500.000000,1.462515,7.233527,-3.607265
6449.000000,1447.000000,-500.000000,-245.647017,-52.362933,84.355093
-3551.000000,-14053.000000,-500.000000,-8.508554,20.746221,-6.074583
6949.000000,18447.000000,-500.000000,-6.742184,-0.796371,-13.645070
-14551.000000,447.000000,-500.000000,51.493655,-4.631307,10.579581
6449.000000,-12053.000000,-500.000000,-23.957957,6.070162,-23.985537
19949.000000,15447.000000,-500.000000,0.740284,0.996699,-5.195822
-19051.000000,15447.000000,-500.000000,4.884089,-8.013770,0.637461
3449.000000,-53.000000,-500.000000,-23.369148,1.378817,265.660808
7949.000000,-19053.000000,-500.000000,-7.266136,-1.765232,-5.392438
-13051.000000,11447.000000,-500.000000,12.305518,-21.506845,0.453057
13949.000000,-4053.000000,-500.000000,4.786281,-9.267781,-40.944031
3449.000000,-7053.000000,-500.000000,-35.940214,104.210583,19.081841
-4551.000000,-1053.000000,-500.000000,-120.466671,31.888233,203.657343
-16551.000000,-3053.000000,-500.000000,33.928379,11.566444,4.447525
-20051.000000,-11553.000000,-500.000000,8.046866,4.879584,3.354951
-8051.000000,-4053.000000,-500.000000,132.046775,92.582908,192.253929
9449.000000,-4053.000000,-500.000000,-73.360463,-1.002777,-84.612900
-5051.000000,2947.000000,-500.000000,47.496137,-72.192874,160.629071
2449.000000,1947.000000,-500.000000,-32.589435,-47.492942,207.312846
-5051.000000,6947.000000,-500.000000,41.063541,-103.463107,74.039394
16949.000000,14947.000000,-500.000000,-0.915345,4.586084,-6.233891
14449.000000,4447.000000,-500.000000,3.240446,7.620192,-30.477658
-2551.000000,-3553.000000,-500.000000,-61.970807,93.838441,13.851436
-15551.000000,-1553.000000,-500.000000,42.528343,4.732647,5.635973
2949.000000,-12053.000000,-500.000000,-21.634380,21.215418,-14.768574
-19051.000000,18447.000000,-500.000000,3.870261,-6.103872,-2.514923
-4551.000000,-19053.000000,-500.000000,-5.033275,8.797190,-6.432184
6449.000000,-19553.000000,-500.000000,-7.136614,-1.034839,-5.399469
-8551.000000,7947.000000,-500.000000,38.003815,-53.887393,14.493835
5949.000000,4447.000000,-500.000000,-143.920611,-89.600624,4.099206
-5551.000000,-9053.000000,-500.000000,-18.490415,78.351600,1.095025
-19051.000000,4947.000000,-500.000000,16.824617,-4.926101,0.606290
4449.000000,14947.000000,-500.000000,-16.200908,-10.893493,-8.445774
449.000000,447.000000,-500.000000,-23.094928,31.821901,179.705725
-14051.000000,-3553.000000,-500.000000,51.987636,15.917103,9.735160
5449.000000,1447.000000,-500.000000,-208.925779,-72.174627,195.451838
-15051.000000,8947.000000,-500.000000,17.349271,-16.133513,-1.446549
-15551.000000,12447.000000,-500.000000,11.334258,-11.891787,-0.811933
4449.000000,9947.000000,-500.000000,-45.529082,-32.494542,-21.839040
-20051.000000,-3553.000000,-500.000000,17.206579,5.066038,-2.537897
19449.000000,11447.000000,-500.000000,1.042370,3.619540,-12.204947
-2051.000000,15947.000000,-500.000000,-8.754344,-19.469007,-6.841787
-14051.000000,-1553.000000,-500.000000,55.162366,5.113812,11.527208
-9551.000000,-17053.000000,-500.000000,4.056639,13.195355,-3.544565
-13551.000000,4947.000000,-500.000000,38.729706,-23.581972,6.627241
-13051.000000,-3053.000000,-500.000000,66.061850,18.565415,14.934192
13449.000000,-2553.000000,-500.000000,1.319909,-3.845925,-49.902562
-18551.000000,17447.000000,-500.000000,2.381259,-7.185247,-2.644453
-11551.000000,-53.000000,-500.000000,94.648603,-12.339270,38.590454
-19051.000000,9447.000000,-500.000000,11.261014,-10.905712,2.625968
9949.000000,-17053.000000,-500.000000,-4.769114,-2.466725,-7.840130
3449.000000,7947.000000,-500.000000,-74.994825,-73.663398,-4.524713
19449.000000,6447.000000,-500.000000,5.270891,6.509400,-11.698799
12449.000000,-8053.000000,-500.000000,-4.939096,-13.575443,-34.894669
5449.000000,-6053.000000,-500.000000,-101.048263,113.373086,35.309837
7449.000000,8947.000000,-500.000000,-39.996440,-8.168225,-32.795997
-12551.000000,2947.000000,-500.000000,59.319007,-25.719015,15.386176
16449.000000,-553.000000,-500.000000,9.440281,-1.078676,-28.734494
449.000000,3447.000000,-500.000000,-45.452205,-64.315693,191.842701
-12551.000000,-553.000000,-500.000000,79.011131,-5.650522,19.957452
-12551.000000,4947.000000,-500.000000,44.072403,-28.289068,9.590338
-3051.000000,-19053.000000,-500.000000,-4.722932,7.592860,-6.614848
-11551.000000,4447.000000,-500.000000,56.392199,-36.890305,15.993873
-14051.000000,16947.000000,-500.000000,1.826486,-9.589602,-4.020936
14449.000000,17447.000000,-500.000000,-1.263887,1.246369,-7.423081
-1051.000000,16947.000000,-500.000000,-9.993744,-16.004102,-7.703431
-10551.000000,13447.000000,-500.000000,8.341545,-24.146627,-0.781794
2449.000000,-17053.000000,-500.000000,-10.726355,6.984871,-9.331007
2949.000000,16447.000000,-500.000000,-12.847361,-9.108667,-8.710027
-4551.000000,13947.000000,-500.000000,-5.574213,-32.881928,-4.646609
6949.000000,10447.000000,-500.000000,-30.738022,-10.838020,-27.234694
5949.000000,12447.000000,-500.000000,-22.463976,-11.181410,-20.890035
-10051.000000,12447.000000,-500.000000,8.914211,-27.884598,2.515652
-11051.000000,17447.000000,-500.000000,1.592267,-13.877544,-1.609649
9449.000000,-6053.000000,-500.000000,-49.696175,-2.028681,-67.250634
8449.000000,10447.000000,-500.000000,-25.879251,-2.379656,-26.170454
12949.000000,11947.000000,-500.000000,-6.822427,8.663392,-14.831212
-6051.000000,5447.000000,-500.000000,66.352357,-90.184978,85.658949
12449.000000,5947.000000,-500.000000,-7.506080,11.790052,-41.236332
-4551.000000,1447.000000,-500.000000,-19.432775,-42.086169,188.693090
7949.000000,-13553.000000,-500.000000,-15.145803,-1.548056,-18.953548
-8051.000000,8947.000000,-500.000000,31.672742,-56.463483,11.165570
3949.000000,16447.000000,-500.000000,-13.577651,-7.742305,-9.363744
-17051.000000,6947.000000,-500.000000,19.422392,-10.128422,2.821674
-13051.000000,17947.000000,-500.000000,3.561325,-12.495185,-1.136339
15449.000000,5947.000000,-500.000000,2.249873,8.850871,-23.725216
11449.000000,-1553.000000,-500.000000,-21.675287,-1.357371,-77.531684
-1051.000000,13447.000000,-500.000000,-14.620090,-33.417776,-8.388750
4449.000000,-10053.000000,-500.000000,-29.602154,32.158258,-22.746428
12949.000000,9447.000000,-500.000000,-5.132355,9.514790,-22.325978
5449.000000,-1553.000000,-500.000000,-210.296963,31.239014,232.705870
-4551.000000,-4553.000000,-500.000000,-141.531146,118.512005,142.061905
1449.000000,-2053.000000,-500.000000,26.834834,82.478072,121.954325
-17051.000000,-19553.000000,-500.000000,4.210564,5.415132,-1.351124
-9551.000000,11947.000000,-500.000000,13.514610,-30.891012,-0.685905
-7051.000000,-11053.000000,-500.000000,-3.400918,47.983673,-2.125277
13949.000000,947.000000,-500.000000,4.950908,5.382558,-48.220159
-8051.000000,-16053.000000,-500.000000,-2.656808,16.103878,-5.128152
-13551.000000,-15553.000000,-500.000000,1.947115,13.860353,-1.102848
-5051.000000,-3053.000000,-500.000000,-132.117193,83.489800,235.511818
-15551.000000,-16553.000000,-500.000000,2.702894,10.462110,-4.040377
-20051.000000,-10553.000000,-500.000000,7.950654,5.196649,-4.485141
-1051.000000,-5553.000000,-500.000000,-10.692878,83.812128,-6.019867
5949.000000,-9053.000000,-500.000000,-46.600748,30.722537,-29.265371
-17551.000000,4947.000000,-500.000000,22.008139,-8.267107,0.343562
17949.000000,11947.000000,-500.000000,-0.016250,5.265381,-4.912476
8449.000000,-13553.000000,-500.000000,-12.383434,-5.206834,-15.720408
-13051.000000,-16053.000000,-500.000000,1.664900,10.997972,-4.901323
-19551.000000,4447.000000,-500.000000,14.225259,-4.349184,-1.584579
-12051.000000,-11053.000000,-500.000000,15.004898,27.110473,1.722323
-51.000000,16947.000000,-500.000000,-13.347754,-14.141476,-8.426605
15449.000000,6447.000000,-500.000000,2.162533,9.953888,-22.817300
-8051.000000,-3053.000000,-500.000000,150.156473,57.225281,213.246512
-3551.000000,12447.000000,-500.000000,-5.571376,-44.887622,2.337294
-12551.000000,14947.000000,-500.000000,6.143058,-17.531149,0.809607
15949.000000,-2053.000000,-500.000000,6.046394,-3.107995,-30.356880
-5051.000000,-2553.000000,-500.000000,-132.192805,68.552942,242.357671
-6051.000000,-16053.000000,-500.000000,-3.757104,13.926253,-5.921578
19449.000000,-1553.000000,-500.000000,5.769255,-2.952036,-17.080823
949.000000,18447.000000,-500.000000,-8.652542,-10.635360,-4.712000
6449.000000,-16053.000000,-500.000000,-8.035231,1.571292,-11.614809
-17551.000000,14447.000000,-500.000000,5.790661,-9.697749,0.046018
-14551.000000,2447.000000,-500.000000,42.290766,-12.404887,7.152151
-20051.000000,-16053.000000,-500.000000,2.667476,8.787038,-3.787270
-15551.000000,-10553.000000,-500.000000,12.909860,15.994515,0.209278
-2551.000000,-10053.000000,-500.000000,-18.178989,43.663260,-15.692787
13949.000000,14947.000000,-500.000000,-3.725041,4.860466,-11.413051
5949.000000,-13053.000000,-500.000000,-18.321608,5.711034,-17.879229
5449.000000,-7553.000000,-500.000000,-68.997482,68.900819,-10.097542
3949.000000,-1553.000000,-500.000000,-47.269146,48.458628,279.684123
5949.000000,-5053.000000,-500.000000,-150.015297,108.696442,67.298927
449.000000,15947.000000,-500.000000,-11.715510,-16.823549,-9.299391
-3551.000000,-5053.000000,-500.000000,-105.545350,103.250098,30.729925
15449.000000,-10553.000000,-500.000000,0.721330,-9.766831,-17.405467
-13051.000000,13447.000000,-500.000000,8.660852,-16.612007,-2.754796
11449.000000,14447.000000,-500.000000,-4.921479,3.183832,-14.925428
4949.000000,-10053.000000,-500.000000,-32.941074,28.600651,-22.201556
5949.000000,19447.000000,-500.000000,-7.404510,-4.607171,-7.627066
5449.000000,9447.000000,-500.000000,-47.711909,-26.922888,-28.416279
10449.000000,3947.000000,-500.000000,-37.756523,9.286460,-67.085851
-16551.000000,-553.000000,-500.000000,34.364475,-1.186090,5.513115
-1551.000000,-5553.000000,-500.000000,-20.477240,82.889549,-4.703713
-13051.000000,9447.000000,-500.000000,20.767762,-25.253776,2.021950
-7051.000000,-19553.000000,-500.000000,-0.699214,10.004328,-5.370754
-2551.000000,-5553.000000,-500.000000,-52.627060,87.203086,-10.300479
-15551.000000,18447.000000,-500.000000,4.192700,-8.100013,-2.003068
-15551.000000,-19553.000000,-500.000000,-2.310280,8.213855,-3.119638
7949.000000,-8053.000000,-500.000000,-49.696067,13.962161,-41.449102
-12051.000000,6447.000000,-500.000000,36.778801,-32.314930,7.858187
10449.000000,947.000000,-500.000000,-46.326708,2.689286,-88.847359
7949.000000,2447.000000,-500.000000,-154.942766,-26.538968,-55.816430
2449.000000,-53.000000,-500.000000,12.615121,20.446320,203.076873
-17551.000000,-8053.000000,-500.000000,15.458235,11.576220,0.375888
-13551.000000,10947.000000,-500.000000,15.827385,-18.767991,-0.167746
4949.000000,17447.000000,-500.000000,-11.195696,-4.993793,-6.592158
11949.000000,-20053.000000,-500.000000,-3.580037,-3.397085,-6.813327
12949.000000,-13553.000000,-500.000000,-1.857763,-7.532248,-10.800534
-7051.000000,9947.000000,-500.000000,16.487281,-55.104211,11.605872
-12551.000000,19947.000000,-500.000000,2.493590,-9.469354,-1.418589
-18051.000000,17947.000000,-500.000000,0.921814,-3.756479,-5.474383
-18051.000000,-2053.000000,-500.000000,26.717539,3.174813,1.301843
19449.000000,-17053.000000,-500.000000,-0.426393,-5.184268,-5.525701
1449.000000,1447.000000,-500.000000,-23.398744,-8.900401,182.727904
-10551.000000,11947.000000,-500.000000,15.466615,-27.507756,1.113776
-9051.000000,17947.000000,-500.000000,2.581091,-13.217129,-1.541616
11449.000000,4447.000000,-500.000000,-20.306656,11.267082,-52.827005
2449.000000,-13553.000000,-500.000000,-16.605486,14.759558,-14.166472
-15051.000000,-4553.000000,-500.000000,41.022519,12.541335,5.049322
-5551.000000,947.000000,-500.000000,-0.892377,-74.252893,240.504218
-9051.000000,-2553.000000,-500.000000,156.230002,31.390661,134.851611
-12051.000000,-11553.000000,-500.000000,12.563862,27.381776,-0.154460
17449.000000,16947.000000,-500.000000,-0.198853,3.645872,-7.011253
-13051.000000,4447.000000,-500.000000,43.299914,-24.578026,10.864019
-7051.000000,-8553.000000,-500.000000,-0.776337,94.735228,20.911820
-10551.000000,7947.000000,-500.000000,31.689227,-40.290992,8.026636
-3551.000000,-553.000000,-500.000000,-81.967793,47.401112,122.887676
-13551.000000,-16553.000000,-500.000000,4.843685,11.472092,-0.242790
-16051.000000,13947.000000,-500.000000,6.207898,-13.239655,-1.663290
-17551.000000,5947.000000,-500.000000,23.375599,-6.620868,-3.111909
8949.000000,-14553.000000,-500.000000,-10.527813,-3.654719,-15.666423
15949.000000,-10553.000000,-500.000000,0.547806,-8.988546,-13.183507
7949.000000,12947.000000,-500.000000,-16.086932,-1.639832,-18.683251
12949.000000,-4553.000000,-500.000000,-0.925622,-13.045264,-52.800565
3949.000000,19947.000000,-500.000000,-7.417819,-5.768514,-4.458777
-12051.000000,16447.000000,-500.000000,3.247694,-14.716168,-0.206343
16449.000000,10447.000000,-500.000000,1.015463,5.639138,-11.178552
-7551.000000,-2053.000000,-500.000000,134.694996,26.110376,270.052449
1449.000000,12447.000000,-500.000000,-21.201630,-35.837925,-7.616948
17449.000000,-17053.000000,-500.000000,0.235723,-5.580048,-7.213261
-19551.000000,-11053.000000,-500.000000,11.248347,7.498543,0.102902
9949.000000,17947.000000,-500.000000,-6.271564,-0.074170,-6.455820
8949.000000,-8553.000000,-500.000000,-32.734941,-0.891257,-37.949360
4949.000000,-17553.000000,-500.000000,-5.680586,1.048751,-7.647350
2949.000000,7947.000000,-500.000000,-73.255719,-84.821368,3.180776
-3551.000000,1447.000000,-500.000000,-19.199474,0.300829,169.515200
11449.000000,-10553.000000,-500.000000,-10.615660,-11.505285,-24.965417
7449.000000,6947.000000,-500.000000,-62.518276,-19.662238,-45.182010
19449.000000,10447.000000,-500.000000,0.843954,3.318152,-3.469018
-13551.000000,-8553.000000,-500.000000,26.079064,29.336698,0.611782
-9551.000000,-553.000000,-500.000000,146.189188,-20.713471,101.309357
-3051.000000,-11553.000000,-500.000000,-12.595072,31.857007,-12.917996
-2551.000000,10947.000000,-500.000000,-10.678184,-63.581510,2.412137
15949.000000,8947.000000,-500.000000,0.886804,7.722778,-17.794078
-6551.000000,-3053.000000,-500.000000,25.615492,73.767562,320.187391
-17551.000000,3947.000000,-500.000000,22.124551,-8.657763,-3.074294
-4551.000000,16947.000000,-500.000000,-3.406362,-17.742153,-6.073305
8949.000000,15447.000000,-500.000000,-10.993194,4.224768,-13.251899
12449.000000,16947.000000,-500.000000,-2.731981,5.530278,-8.811525
-6551.000000,-1053.000000,-500.000000,48.458077,-12.261515,324.450018
-13551.000000,-3053.000000,-500.000000,61.876948,12.882330,14.338509
-10551.000000,-12053.000000,-500.000000,6.748472,27.967544,2.668395
-11551.000000,6447.000000,-500.000000,39.263652,-33.656146,10.734068
19949.000000,-10553.000000,-500.000000,4.753043,-3.358601,-11.093823
4449.000000,-6053.000000,-500.000000,-68.404686,132.763929,61.048975
13449.000000,12447.000000,-500.000000,-5.920605,6.928177,-14.949080
-14051.000000,4447.000000,-500.000000,37.238528,-18.017898,4.978051
-3551.000000,17447.000000,-500.000000,-7.795366,-14.290991,-2.422417
6949.000000,6447.000000,-500.000000,-75.426425,-30.652142,-43.735197
-14551.000000,-2053.000000,-500.000000,49.689419,5.912202,8.182220
-11051.000000,-7053.000000,-500.000000,52.528984,54.008578,16.865992
18949.000000,3447.000000,-500.000000,6.374689,1.562015,-15.739393
10449.000000,15447.000000,-500.000000,-8.807532,2.930678,-12.359502
-1051.000000,-15553.000000,-500.000000,-11.020946,9.861364,-8.252940
16449.000000,-7053.000000,-500.000000,6.965768,-9.768098,-18.599413
18949.000000,18947.000000,-500.000000,-2.599042,3.167020,-6.978077
-11051.000000,-1553.000000,-500.000000,110.397739,7.468175,47.041828
-14051.000000,2447.000000,-500.000000,47.984886,-15.684138,12.290763
17949.000000,-17553.000000,-500.000000,-0.854119,-8.554141,-7.044948
19449.000000,-5553.000000,-500.000000,7.752330,-7.787365,-12.144987
4449.000000,-12053.000000,-500.000000,-20.463572,15.652475,-14.736186
-8051.000000,6447.000000,-500.000000,54.743437,-66.544178,35.068561
3949.000000,-14053.000000,-500.000000,-13.124166,6.317701,-13.482017
949.000000,-16553.000000,-500.000000,-9.060796,6.741513,-9.703984
-14051.000000,7447.000000,-500.000000,24.678316,-20.408461,3.475314
-4551.000000,10447.000000,-500.000000,4.764023,-66.240469,10.332349
3949.000000,-19053.000000,-500.000000,-8.469638,-2.004755,-10.559881
1449.000000,-6553.000000,-500.000000,-1.906249,95.058641,13.632289
-1551.000000,2947.000000,-500.000000,-12.035208,-28.249727,201.987102
11949.000000,4447.000000,-500.000000,-13.148837,12.155839,-55.470098
-3051.000000,447.000000,-500.000000,-32.241498,40.824508,129.158381
-18051.000000,-5553.000000,-500.000000,18.490110,9.439985,0.038520
7449.000000,-20053.000000,-500.000000,-4.934302,-2.442457,-6.833352
12949.000000,15447.000000,-500.000000,-3.536618,3.117905,-9.952107
-5051.000000,18947.000000,-500.000000,-1.349854,-12.837153,-2.539917
-3551.000000,5447.000000,-500.000000,31.626064,-112.673936,146.227449
949.000000,-16053.000000,-500.000000,-9.808981,7.675203,-11.169255
18449.000000,-1053.000000,-500.000000,8.809322,0.607284,-18.957235
8949.000000,18947.000000,-500.000000,-7.840369,-1.302811,-7.453496
-5551.000000,-553.000000,-500.000000,-51.025929,-12.196251,298.745524
14949.000000,-17053.000000,-500.000000,0.091495,-5.522927,-8.088315
3449.000000,-18553.000000,-500.000000,-6.243800,3.298172,-4.279598
-12051.000000,-6053.000000,-500.000000,56.878156,39.827788,18.200516
-2051.000000,-12553.000000,-500.000000,-12.987532,22.934856,-16.324105
18449.000000,-53.000000,-500.000000,8.305928,0.353832,-21.521005
-2051.000000,-12053.000000,-500.000000,-14.642259,28.335987,-9.441049
9949.000000,-3553.000000,-500.000000,-57.542205,-2.818651,-90.499678
-10551.000000,-5553.000000,-500.000000,77.008430,61.145601,39.706595
7949.000000,-11053.000000,-500.000000,-22.194693,2.753286,-28.777608
-11051.000000,7447.000000,-500.000000,34.797063,-38.298847,10.056003
-13051.000000,947.000000,-500.000000,64.150956,-11.959593,16.576187
-20051.000000,-8553.000000,-500.000000,11.633847,7.096402,-1.000220
-3551.000000,-12553.000000,-500.000000,-11.096059,26.464909,-10.742139
-1551.000000,16947.000000,-500.000000,-6.549945,-16.808398,-5.541541
