x,y,z,Bx,By,Bz
-11551,17447,-500,4.14050200723783,-14.5008521334251,-0.552026268644628
-11551,17947,-500,3.33941282500121,-10.9981487333984,-2.97246506511504
-11551,18447,-500,1.89682002293781,-10.1065583086752,0.741365033778578
-11551,18947,-500,0.711249913208285,-12.3258222568137,1.81256380617396
-11551,19447,-500,-1.93271798001691,-9.9355062795448,-2.75904584172062
-11551,19947,-500,0.317360281109217,-8.99168311377865,-2.53359149574179
-11051,-20053,-500,-0.674045066765573,7.0794529459016,-2.59754631905231
-11051,-19553,-500,-1.52585772881951,8.0804499604141,-3.87964007134384
-11051,-19053,-500,-2.1804424720806,8.18960085806676,2.81264909919693
-11051,-18553,-500,1.692471077848,10.0414129291036,-3.74508084957095
-11051,-18053,-500,0.262172979781887,10.0802558710329,-5.43964416205874
-11051,-17553,-500,0.559213200778245,9.51809239089164,-1.44953692778971
-11051,-17053,-500,-1.5440782034526,12.3940878662724,-4.93484969300651
-11051,-16553,-500,2.61445890161546,14.3801284561275,-5.06815017313988
-11051,-16053,-500,1.52793632634431,16.427869393022,-3.48904142962076
-11051,-15553,-500,1.78644727253418,14.7136544298048,-2.62341651560061
-11051,-15053,-500,4.83472314737366,14.7098504066571,-3.57705213840048
-11051,-14553,-500,4.51622038164155,20.1105096419293,-2.39638428984704
-11051,-14053,-500,4.49395380008565,19.9481305181215,-5.69480858363627
-11051,-13553,-500,5.58285771856054,22.234261208905,-3.4414772987272
-11051,-13053,-500,3.45729001321093,21.348360573129,-3.6653111268397
-11051,-12553,-500,5.54845876196087,24.2083304057193,-0.892468784173047
-11051,-12053,-500,4.49046275997264,26.188540676372,-5.56946188734493
-11051,-11553,-500,8.71184908965115,31.6399778354289,-2.34828595775519
-11051,-11053,-500,10.5036798960862,34.4555896764934,2.93983705989175
-11051,-10553,-500,15.9674984463042,35.6305044384233,2.2703656897754
-11051,-10053,-500,17.2135050463086,37.3179378181231,3.92148704282025
-11051,-9553,-500,24.2381708323672,40.7885914166274,0.395377713576329
-11051,-9053,-500,26.7442873686235,45.2681142262884,5.8136303031706
-11051,-8553,-500,30.3578550268194,47.9310837099989,6.37133793723529
-11051,-8053,-500,36.8174214554349,51.6239512665765,12.4424845824811
-11051,-7553,-500,42.3815069613755,52.1090370957674,9.95042774214845
-11051,-7053,-500,52.5289842243269,54.0085776912478,16.8659918322505
-11051,-6553,-500,59.2196020084676,52.039009955803,21.980946105096
-11051,-6053,-500,63.8742619098623,54.4374512670994,25.0936437591819
-11051,-5553,-500,76.5087735573152,52.1507176443149,31.8441471205036
-11051,-5053,-500,82.9046031193076,50.7881223451096,36.8922132169153
-11051,-4553,-500,87.2663547238426,45.7461795641866,39.5950532607008
-11051,-4053,-500,96.2884933729444,39.2216247691293,41.3215974553434
-11051,-3553,-500,101.480420227251,31.7498160778232,48.1189999115189
-11051,-3053,-500,103.904072664859,28.0589555553376,43.8385510788805
-11051,-2553,-500,109.888733146133,18.3899009571515,47.3362115302937
-11051,-2053,-500,107.624376654043,11.6699345395831,49.1493315615061
-11051,-1553,-500,110.397738766372,7.46817529496573,47.0418282312748
-11051,-1053,-500,107.984549465923,-2.02327547907457,47.177868560225
-11051,-553,-500,110.752713524809,-9.44188983035425,47.0189909757857
-11051,-53,-500,105.397253200176,-17.1971553535863,47.5757347305962
-11051,447,-500,98.8248677359851,-20.1999717457105,49.1833986349738
-11051,947,-500,95.5047583587569,-27.8360238567736,40.2715728253138
-11051,1447,-500,89.222931195298,-33.0619762643636,34.2157659378129
-11051,1947,-500,86.2006798569429,-35.4597049113974,31.0395629864911
-11051,2447,-500,75.4189411377225,-37.5292986692267,30.3427643641325
-11051,2947,-500,76.7466292645354,-36.6806845965629,27.1049573112695
-11051,3447,-500,72.3715490607222,-38.9262009646531,21.9492517526146
-11051,3947,-500,64.4155811332126,-38.8879342662335,22.8843914376162
-11051,4447,-500,57.2453949356124,-37.2756938526596,20.4072525187713
-11051,4947,-500,53.9891538155097,-40.0444749842747,17.4822525323291
-11051,5447,-500,50.2471871574641,-41.5832642862274,16.6827885461888
-11051,5947,-500,46.6192566848838,-38.4568096262281,15.9862163936414
-11051,6447,-500,43.4088729574243,-38.3819444239664,11.8854587505877
-11051,6947,-500,39.1802131005659,-37.7679112579426,8.4550450026776
-11051,7447,-500,34.7970634941784,-38.298847160985,10.0560026488836
-11051,7947,-500,33.2074703473916,-35.9744785710158,8.0365785084511
-11051,8447,-500,27.9212593570426,-35.579592484679,4.18074821623676
-11051,8947,-500,25.8504052591837,-34.1018702761651,5.32783126531421
-11051,9447,-500,24.5640234576736,-33.3299810190196,2.59969986406849
-11051,9947,-500,17.8854146293019,-32.1639195831197,3.16238590997349
-11051,10447,-500,19.1795120180747,-29.7815125328274,1.51530230373119
-11051,10947,-500,18.0311201940195,-28.6662147602041,1.10613178195836
-11051,11447,-500,15.1916634465955,-24.2011971335431,1.81929827917016
-11051,11947,-500,11.0986083180944,-24.4944178019514,0.411291780010636
-11051,12447,-500,9.77826447245493,-23.8770838432879,-3.27525841510622
-11051,12947,-500,9.43412467706309,-20.9669255781689,-2.23899093334209
-11051,13447,-500,7.22029588646687,-18.0034460619351,-3.14877524793354
-11051,13947,-500,8.59152380217886,-20.6737866652529,-1.80220969772628
-11051,14447,-500,7.40717588787698,-19.5182271490175,-3.29618166557251
-11051,14947,-500,5.07495197886728,-15.6969119018042,-1.67003687896797
-11051,15447,-500,9.79830455507718,-16.4535389530814,-3.5675509664306
-11051,15947,-500,5.75835005343079,-17.4691414519837,-1.50873896790575
-11051,16447,-500,2.79257954791048,-14.8415519695365,1.0810091458366
-11051,16947,-500,2.54282519631021,-14.7790751577531,-2.89845184650943
-11051,17447,-500,1.5922667269013,-13.8775435660699,-1.60964945853555
-11051,17947,-500,5.01835433636153,-13.0460867435299,-0.210366545698563
-11051,18447,-500,1.8655249913821,-14.0461531197423,-4.58636361776492
-11051,18947,-500,3.84071458556952,-13.3378459441693,-1.38786111854665
-11051,19447,-500,1.01918543624874,-9.02645387533239,-1.45380247626411
-11051,19947,-500,1.87002193499344,-11.0397414677615,-1.79016552495977
-10551,-20053,-500,-2.56503303125849,3.99683254552907,-5.73342737874252
-10551,-19553,-500,0.326900444580479,4.92897560238752,-2.24909346725998
-10551,-19053,-500,1.39156886220367,8.96240421558784,-3.5277947600505
-10551,-18553,-500,-0.782275879094723,11.0798912827155,-2.35435931625
-10551,-18053,-500,1.51315181037754,9.58806309280496,-2.26321432756131
-10551,-17553,-500,1.33572177959993,10.2579703217037,-3.57979650205183
-10551,-17053,-500,1.26343120449446,11.9762512015772,-5.57175266200093
-10551,-16553,-500,-0.525100038361367,11.6130627752458,-5.01930229595769
-10551,-16053,-500,0.516461018312404,12.8390828866248,-5.0908047623957
-10551,-15553,-500,3.17107849781689,15.1053255172865,-1.46146818939752
-10551,-15053,-500,2.6737703797674,15.8993882198681,-5.41505333442173
-10551,-14553,-500,1.96528608716747,20.0954414281392,-4.47347904893681
-10551,-14053,-500,3.98509358293417,18.8559062224751,-4.75388557207095
-10551,-13553,-500,1.69134604828557,20.2610551974376,-1.86340715434121
-10551,-13053,-500,7.20204840852257,25.0892287456305,-3.35805652019953
-10551,-12553,-500,3.79739777052399,28.2411485264598,-0.888495744957049
-10551,-12053,-500,6.74847183523278,27.9675438952571,2.6683954875446
-10551,-11553,-500,9.10696301027886,34.8502766007241,-3.68248435687033
-10551,-11053,-500,10.8981787013442,35.9411655835067,-2.45319503687859
-10551,-10553,-500,13.9354606236705,37.338577242535,-2.00193767682778
-10551,-10053,-500,17.3727991811959,41.9351919939179,1.84535660089911
-10551,-9553,-500,20.2586385903153,45.0823190139264,5.82355930133955
-10551,-9053,-500,23.8273575695279,48.2655293656525,6.18463120102588
-10551,-8553,-500,32.4779635831361,52.8770351671428,7.97219997886895
-10551,-8053,-500,36.5900952412341,57.5547073718096,14.4968185811865
-10551,-7553,-500,45.0102706429784,61.9728207352454,16.0325638298516
-10551,-7053,-500,54.1770425311439,61.6401887055613,22.5797805576665
-10551,-6553,-500,63.5547691331791,62.6651387003758,25.965735998423
-10551,-6053,-500,72.5331218071141,62.5540282446869,34.4617552507333
-10551,-5553,-500,77.0084302485229,61.1456013960873,39.7065954920173
-10551,-5053,-500,92.2517226947114,57.6636143191001,45.755616982976
-10551,-4553,-500,100.337112788448,52.0033770225534,48.3245858808879
-10551,-4053,-500,105.837943493327,46.1809596949967,53.1371601017113
-10551,-3553,-500,112.994736084497,38.4147612376687,58.6782790521857
-10551,-3053,-500,117.224455750185,31.5213586496059,61.3311721193995
-10551,-2553,-500,120.321810506721,20.7657267327998,63.1098117978186
-10551,-2053,-500,121.780633693804,12.4740608178,64.1724510501693
-10551,-1553,-500,123.845240788078,4.41622775876823,62.5124208867985
-10551,-1053,-500,120.731556950424,-2.7344086130374,64.4584739747331
-10551,-553,-500,118.263235965992,-11.984842545628,63.2331083640766
-10551,-53,-500,115.47040496576,-17.8092393747795,58.7275876048876
-10551,447,-500,110.453205153531,-28.1439672459324,57.5205304432891
-10551,947,-500,105.795936761008,-32.8266484778428,48.3531486948589
-10551,1447,-500,98.2401440423441,-37.3212481456004,47.9012955184535
-10551,1947,-500,93.0924298849082,-40.0680553475196,44.9331559529081
-10551,2447,-500,85.5648175072489,-39.4177017367832,36.7175620692507
-10551,2947,-500,78.2107899907564,-42.9813325545353,31.0696622086307
-10551,3447,-500,72.5408465287685,-43.7361185213581,32.800386090739
-10551,3947,-500,63.439355239671,-44.3657240589515,25.1525587290516
-10551,4447,-500,63.082335760299,-41.4608625878682,30.0649548782194
-10551,4947,-500,58.8049659770255,-44.6695850700983,20.0136505968137
-10551,5447,-500,51.6557390011413,-42.7249304996934,20.7023985972078
-10551,5947,-500,48.4466680341914,-41.3089114814997,15.3565763198939
-10551,6447,-500,43.2051331556122,-42.4314259538078,12.4687959578891
-10551,6947,-500,43.2338476975914,-40.4534586631575,14.9796232341243
-10551,7447,-500,37.707669389145,-40.9493597730139,12.5089682923739
-10551,7947,-500,31.6892268303289,-40.2909924222497,8.02663614373207
-10551,8447,-500,29.2385485687102,-37.5873884584373,5.86527756089731
-10551,8947,-500,30.0886739070638,-37.8553940741285,8.15570049171796
-10551,9447,-500,23.1737832310178,-35.2320098864137,5.41584975860498
-10551,9947,-500,21.2010095731206,-32.4224242527642,5.56024069378435
-10551,10447,-500,17.8964087750027,-33.9735719113648,3.50083074008282
-10551,10947,-500,16.9105812277755,-33.5419497367191,-0.670279594288276
-10551,11447,-500,16.5766014064986,-28.2023492639488,1.69389362788007
-10551,11947,-500,15.4666151492616,-27.5077562269672,1.11377631104508
-10551,12447,-500,11.8808536547565,-25.9983752402014,-0.220483061351677
-10551,12947,-500,8.74921122168531,-24.558731320568,-0.830113177221778
-10551,13447,-500,8.34154546046837,-24.1466269604636,-0.781793816605518
-10551,13947,-500,6.69007205582191,-23.4023303935232,1.13842159284885
-10551,14447,-500,8.6560323377212,-18.6581519497703,-0.844144737517774
-10551,14947,-500,5.97161711242028,-19.1369621280526,0.617026205473336
-10551,15447,-500,4.28265005629842,-17.9693816311019,-2.21454718521705
-10551,15947,-500,6.7415473655595,-15.4180453524333,-1.60146821399746
-10551,16447,-500,3.42303075182128,-14.5797106718835,-0.709766830905325
-10551,16947,-500,1.72534758167448,-15.6871968606697,-4.40189346245829
-10551,17447,-500,0.0285964666144684,-13.8219442176058,-3.07128274273114
-10551,17947,-500,1.19652066321938,-12.4135220301665,-2.16097386648975
-10551,18447,-500,3.22795949929725,-11.0263567824312,-0.1874749037322
-10551,18947,-500,2.7393958271577,-10.0372518429605,-5.23495249647692
-10551,19447,-500,1.66395368977476,-10.9855529195789,-3.92175434200102
-10551,19947,-500,1.13652181240979,-12.2354407391392,-4.06824853107095
-10051,-20053,-500,-0.72596054429624,7.26850958774463,-5.06743483671834
-10051,-19553,-500,-0.817962004553213,8.64324501438946,-6.17402143723396
-10051,-19053,-500,-0.294384219146975,8.9252860228097,-3.57421056320022
-10051,-18553,-500,-1.42003087713639,6.90983996834552,-2.82285370190707
-10051,-18053,-500,-0.368277081260781,9.29018339040427,-7.56332283029743
-10051,-17553,-500,-2.89962121613203,11.7689491217045,-2.90129705748416
-10051,-17053,-500,-1.31218683943047,11.1293041148808,-2.9080786455341
-10051,-16553,-500,1.31481794005287,11.9192634055219,-7.11730106479608
-10051,-16053,-500,1.25530620458851,15.064197508884,-5.58541271759338
-10051,-15553,-500,0.567860813495402,15.5508602929668,-2.35881909179761
-10051,-15053,-500,-1.59135800772459,16.3211277955626,-3.05780595592804
-10051,-14553,-500,3.58415341926227,18.8159960728453,-3.64046667350339
-10051,-14053,-500,3.1203664189908,21.0796601347499,-5.74504417689108
-10051,-13553,-500,2.57022893980505,22.6847507946504,-2.23618292362886
-10051,-13053,-500,4.08151030195978,26.6744684515415,-4.7052488216927
-10051,-12553,-500,4.45090941407541,26.8591513054674,-1.92410318826126
-10051,-12053,-500,6.10446505224881,30.9138280753234,-1.89355455179576
-10051,-11553,-500,9.44775679386549,32.5221993528439,-2.10817911731281
-10051,-11053,-500,8.35310645778126,36.7577926902446,-2.12722237420236
-10051,-10553,-500,10.111256886607,42.5062037000094,-1.53705449023244
-10051,-10053,-500,12.3371941404521,43.2743119871569,1.48630668895578
-10051,-9553,-500,17.6011417944063,50.6587893166632,1.8962288479112
-10051,-9053,-500,23.6710997739753,53.6472599455032,8.58975705286651
-10051,-8553,-500,27.831981368001,57.8559289238724,12.4681725916749
-10051,-8053,-500,36.6358232619513,64.5554356491778,16.5668628323238
-10051,-7553,-500,45.1599670813188,69.0196028733879,23.0664850021964
-10051,-7053,-500,53.0148955336514,70.9570306947475,31.8214050442712
-10051,-6553,-500,66.3788336097762,74.7494032695751,37.4780622640806
-10051,-6053,-500,77.2855568460736,72.4884636533958,41.753677157082
-10051,-5553,-500,85.7938989466285,69.837397468342,51.2844112152633
-10051,-5053,-500,99.2602104153498,64.6735968194565,55.065048177231
-10051,-4553,-500,105.988681540065,58.9089725897549,63.5440663804342
-10051,-4053,-500,119.236113726091,51.6230337830936,72.1458525254523
-10051,-3553,-500,123.481854418914,45.9286929724456,75.1928183418241
-10051,-3053,-500,128.399564249838,35.3913371524204,80.963735849668
-10051,-2553,-500,132.992909818472,24.8757972028207,80.9074987851255
-10051,-2053,-500,135.588770149303,16.8603901371429,80.8501365411656
-10051,-1553,-500,136.929792315381,3.78563255162713,83.577490024957
-10051,-1053,-500,136.050774100334,-8.17190012530648,79.2168474147861
-10051,-553,-500,133.634281803187,-16.5524078282312,74.0929862414969
-10051,-53,-500,126.682084457083,-25.6440750017795,73.2420666704292
-10051,447,-500,120.868679656686,-32.9407813909594,74.3446566976952
-10051,947,-500,114.777389529773,-40.2241219427554,63.7297253236939
-10051,1447,-500,106.985662357611,-44.3136899372613,58.8324981694559
-10051,1947,-500,100.564329446918,-46.6209310253387,53.9093028914381
-10051,2447,-500,93.0554049888509,-46.9794771182365,48.6715641969718
-10051,2947,-500,84.3719455836042,-49.1074350697942,44.2107614337939
-10051,3447,-500,77.4305283611322,-52.5557911901903,37.148637705954
-10051,3947,-500,71.9901090556512,-54.1796451249332,35.5974225233904
-10051,4447,-500,66.1065218869888,-49.7561878760869,31.7173600866723
-10051,4947,-500,63.1274650180539,-50.8784007011006,25.1207300698119
-10051,5447,-500,55.8951977624755,-49.622702529758,21.5650718153638
-10051,5947,-500,50.0877992429831,-47.675452917905,25.5732957471286
-10051,6447,-500,48.5368277122986,-47.0184073011378,18.4274178722789
-10051,6947,-500,43.3087367446018,-44.7095650548434,15.4391945479535
-10051,7447,-500,38.1402557260218,-45.4414485342986,13.7891665206745
-10051,7947,-500,35.0744912361648,-41.0774467739015,10.6754284649291
-10051,8447,-500,27.3739049204548,-40.5526513473815,6.1140013322046
-10051,8947,-500,27.6242810227876,-40.6873573746091,6.43031270981205
-10051,9447,-500,23.2886883680539,-38.0404608051892,6.02160689662819
-10051,9947,-500,19.8598457613618,-36.0321798626836,0.613768803460599
-10051,10447,-500,19.6760926087066,-34.0467210885206,2.14862717414193
-10051,10947,-500,15.2011735598791,-32.6206881103313,2.98163331420193
-10051,11447,-500,16.1852410159493,-30.863158273077,-2.69436099611369
-10051,11947,-500,14.0590410806823,-29.5607872559472,-2.72524490319432
-10051,12447,-500,8.91421071369581,-27.8845979544886,2.5156517072391
-10051,12947,-500,10.0750608755317,-23.4808878204078,-0.442159015704242
-10051,13447,-500,8.05047604103013,-24.7490070985181,-3.27072759397442
-10051,13947,-500,6.3404824388855,-23.4154796783791,0.335276303625254
-10051,14447,-500,6.28688053648396,-22.7254696136047,-1.10110572454259
-10051,14947,-500,5.49276452820951,-18.634456595362,-2.87474830214069
-10051,15447,-500,4.27911394002998,-18.4502040702661,-3.56761010610739
-10051,15947,-500,4.54466470513604,-15.3681311414768,-3.42885867972103
-10051,16447,-500,3.05054124349612,-14.9703084201429,-1.36644954663323
-10051,16947,-500,4.20093921085276,-14.0207969924588,-2.56421056298841
-10051,17447,-500,1.9592466129738,-14.0267651703762,-2.07812975109014
-10051,17947,-500,0.0455973673584371,-15.7078964759748,-0.197167521283188
-10051,18447,-500,1.06751410215942,-13.5734436947244,-5.19191384494021
-10051,18947,-500,-0.147552745445849,-11.4160404747968,-5.01544038649663
-10051,19447,-500,1.17387315631487,-11.887842285163,-5.67258693521037
-10051,19947,-500,1.56878270894242,-10.3642116029164,-3.49386713685436
-9551,-20053,-500,-1.66878350922751,7.38564308701489,-3.38207545881097
-9551,-19553,-500,-2.90490158775148,8.23639099237229,-3.41319723960026
-9551,-19053,-500,-1.53875609960236,6.68942205222537,-5.51769113270182
-9551,-18553,-500,-3.4505003875,7.2919364064948,-6.26021223568537
-9551,-18053,-500,0.374442355497204,11.1331039729663,-6.51030966678578
-9551,-17553,-500,0.152460695281815,9.37601836168646,-0.637963213366423
-9551,-17053,-500,4.05663948834265,13.1953553577144,-3.54456464106009
-9551,-16553,-500,-2.77544895247651,13.8066716863237,-4.00767467838069
-9551,-16053,-500,-0.282429431312717,16.2790457378142,-5.22447638196253
-9551,-15553,-500,-0.0849948095524611,16.5304263436581,-4.73987644861167
-9551,-15053,-500,2.07519046463337,17.2428889179975,-6.25948499866789
-9551,-14553,-500,1.21281858126381,19.8194741679083,-1.07969985854767
-9551,-14053,-500,0.586111093234385,19.9836375891203,-3.41846741022989
-9551,-13553,-500,1.57378913433999,23.0187323581408,-3.66471582307905
-9551,-13053,-500,3.90392942250822,26.7872814167155,-3.92375847537692
-9551,-12553,-500,4.4623379455718,29.3547171346085,-4.90366604602353
-9551,-12053,-500,5.92704285936449,32.0497058425711,-4.71226270231706
-9551,-11553,-500,5.01036088319767,34.6991192454778,-1.58234077279287
-9551,-11053,-500,9.11013499191843,40.8259572181435,-4.70163289345149
-9551,-10553,-500,8.87570888825429,43.9483352823525,-1.68371134589422
-9551,-10053,-500,16.4365049359688,49.9657281453686,3.19049688376438
-9551,-9553,-500,19.2934655244936,55.2036120114354,7.48009956085738
-9551,-9053,-500,23.8452894991668,59.8985996670706,12.0208344809588
-9551,-8553,-500,29.6056327928887,64.2775196946159,8.83098191048608
-9551,-8053,-500,33.5681825395117,71.6295341052813,16.8745731107569
-9551,-7553,-500,41.847605859702,79.6644860145005,27.1015265177522
-9551,-7053,-500,56.084735078359,85.4424482047122,37.6087844719685
-9551,-6553,-500,68.5383613196725,85.1516802219558,49.2047685133633
-9551,-6053,-500,79.9212847207487,84.9798589427751,56.1711453333663
-9551,-5553,-500,95.2897551522862,83.1509413798513,66.3866815579272
-9551,-5053,-500,106.383395670763,77.814207833088,73.8204481323225
-9551,-4553,-500,119.552934348107,71.6532106744134,82.4164839540662
-9551,-4053,-500,128.193835538191,60.6935950121415,89.427199291322
-9551,-3553,-500,135.280278666881,52.9499482176473,98.5625425844266
-9551,-3053,-500,141.199133712455,41.7249909926089,100.667931272356
-9551,-2553,-500,145.65742026063,28.2314151824468,106.793605626543
-9551,-2053,-500,151.258682105283,18.0282594133174,108.386700096402
-9551,-1553,-500,149.989533429699,4.07845834652894,105.923314677793
-9551,-1053,-500,147.438265415308,-9.67149286706148,110.308647808579
-9551,-553,-500,146.189187849341,-20.7134713309935,101.309357098816
-9551,-53,-500,137.789513683629,-29.35099061704,98.782869421898
-9551,447,-500,132.79899217046,-38.1315273795532,91.1784660051762
-9551,947,-500,123.844568974447,-46.7522049853563,80.070758992081
-9551,1447,-500,115.627550501667,-52.1029850216839,72.7541498172412
-9551,1947,-500,108.799593383453,-57.9455432002094,62.9061009864049
-9551,2447,-500,98.4357632979463,-58.5893948434079,60.028403524356
-9551,2947,-500,88.8713892211871,-58.087378077096,50.9351378788056
-9551,3447,-500,79.1185913352166,-56.1630531609558,47.4982824816398
-9551,3947,-500,77.9843210694091,-55.5235450218073,38.7683354164665
-9551,4447,-500,69.4359812551448,-56.7137635952622,36.0892829541382
-9551,4947,-500,60.5373908595241,-53.6310059860283,33.6024063798274
-9551,5447,-500,60.0851921206391,-53.2659457580593,27.6663685713333
-9551,5947,-500,52.4231364349432,-54.420010486101,23.0028507726354
-9551,6447,-500,47.905458060136,-50.9060401499454,19.0293104621848
-9551,6947,-500,45.3710034106323,-48.2446584553051,14.7335768796217
-9551,7447,-500,39.6643318306463,-49.4927064544025,13.5016535866569
-9551,7947,-500,34.9490371543744,-45.4748778700403,11.0620122324391
-9551,8447,-500,32.2743457026119,-45.3446735339548,13.3585693655522
-9551,8947,-500,29.4772609643952,-43.9865727764501,7.63489367681785
-9551,9447,-500,26.6813878945282,-42.8606956210794,7.32078862359063
-9551,9947,-500,20.5217988156759,-37.8804570827784,1.5259479909458
-9551,10447,-500,18.7799763516818,-37.194732511004,-1.29657698423709
-9551,10947,-500,14.4762149566847,-32.9329920111173,-1.13536551046977
-9551,11447,-500,15.3491318564167,-32.6449606886553,-0.793890399885824
-9551,11947,-500,13.5146095224338,-30.8910118852063,-0.685904775064055
-9551,12447,-500,8.94957177075982,-26.9048913493342,0.463702753688709
-9551,12947,-500,9.83296800245816,-27.150280259257,3.01631745587097
-9551,13447,-500,8.43898235517375,-23.0638841855742,-2.72518177909755
-9551,13947,-500,5.51020804335845,-24.3154991618114,-2.3625162664988
-9551,14447,-500,6.06257689713392,-21.0133375756916,-0.473390392794111
-9551,14947,-500,4.641125002818,-19.8401277183395,-0.317496338656537
-9551,15447,-500,4.59545692539909,-17.094024182388,-1.23309194322705
-9551,15947,-500,3.63517896515872,-19.3381663857176,-4.84781613131035
-9551,16447,-500,2.51358298122104,-16.3392940220904,-6.67640664727851
-9551,16947,-500,3.38536831875902,-15.9690196156813,-4.0881744501975
-9551,17447,-500,2.07705907105153,-15.5051505414393,-0.0965975410890202
-9551,17947,-500,3.14663555729371,-16.4027574430103,-4.48947684670144
-9551,18447,-500,1.08076470706304,-14.5419322975021,-2.71482429632115
-9551,18947,-500,-1.29975720945474,-10.401718622215,-2.77575538303467
-9551,19447,-500,2.43547578073352,-10.5434903426284,-2.78066173993787
-9551,19947,-500,0.578498831094021,-11.2352336030774,-5.39072582660278
-9051,-20053,-500,-1.26146558542585,9.01748591357523,-3.1453890425778
-9051,-19553,-500,0.53185640153762,5.72133109751377,-7.92060681648452
-9051,-19053,-500,-4.01196338836339,9.44491648240473,-0.190809258644159
-9051,-18553,-500,-2.30319324170533,10.8060546650766,-7.55997620011262
-9051,-18053,-500,-2.72315459465518,11.3915704672626,-9.21113924653442
-9051,-17553,-500,-0.762762136752176,11.2682934020375,-5.02536500410822
-9051,-17053,-500,-0.710529447880178,13.6406626257613,-1.81497320858794
-9051,-16553,-500,2.06193451570008,13.5178661743704,-6.49950485627545
-9051,-16053,-500,-1.33912025054762,16.6283348939739,-4.95071871709114
-9051,-15553,-500,0.618983686030615,16.5653964670134,-7.94280315666462
-9051,-15053,-500,0.488569264574916,19.0717071046632,-7.88567479435559
-9051,-14553,-500,0.0828400459835036,18.7813470791321,-4.02483302997807
-9051,-14053,-500,-1.20138298607942,22.397003852468,-5.93720633659811
-9051,-13553,-500,1.05302660482057,24.4977122330943,-4.01277204165091
-9051,-13053,-500,2.63238895930635,27.6537797908632,-3.47778671893106
-9051,-12553,-500,3.74224590605335,30.5106570093301,-2.28066892931425
-9051,-12053,-500,3.76447121008332,33.9449818941561,-4.57515690771472
-9051,-11553,-500,6.82228390448338,39.5029366603804,-2.66566869150923
-9051,-11053,-500,5.33320922817323,41.1481675555789,1.37571832384227
-9051,-10553,-500,7.96623940462987,48.8105102376051,3.23523372072722
-9051,-10053,-500,13.5920122062083,49.7386105125988,-0.00235587985667801
-9051,-9553,-500,12.9617550449949,59.48905161,6.11428795412976
-9051,-9053,-500,17.8207342106327,67.5347927400764,11.2731511362393
-9051,-8553,-500,26.0095273717676,72.0629364321158,15.4508260925869
-9051,-8053,-500,34.5864484061408,82.3249793428539,26.1670917080185
-9051,-7553,-500,44.1758943993384,89.4493361534081,32.1702981469468
-9051,-7053,-500,54.562927029994,94.3476478506093,40.4527809693835
-9051,-6553,-500,71.4575723153496,97.6670161011853,54.4799161078471
-9051,-6053,-500,85.424093787736,98.7286323016267,67.1949698079651
-9051,-5553,-500,98.1045210341349,97.9360132814129,81.7044642449222
-9051,-5053,-500,112.384009164458,89.3200512898296,99.0022881423995
-9051,-4553,-500,127.118526979314,82.4989403989263,110.264646328522
-9051,-4053,-500,137.503032110807,70.6452137184851,120.093259822626
-9051,-3553,-500,144.414672447774,58.798849643895,127.937295528696
-9051,-3053,-500,151.623891181029,46.921262555536,132.186375316524
-9051,-2553,-500,156.230002328511,31.3906611750727,134.851611343069
-9051,-2053,-500,157.801877760728,19.8394741895927,140.784613607023
-9051,-1553,-500,160.257557603247,3.91419227474899,137.981534911439
-9051,-1053,-500,159.972460079439,-10.3833657513319,134.96758382968
-9051,-553,-500,156.395948050288,-27.0411680316847,133.75774312213
-9051,-53,-500,150.602575518953,-36.434955672675,122.177411444804
-9051,447,-500,140.761505939329,-49.8500835291316,115.18670001277
-9051,947,-500,133.577793225375,-56.9011275641758,105.314209369542
-9051,1447,-500,120.165606720085,-62.8231984004326,91.3681097991831
-9051,1947,-500,112.804122476961,-65.7095764326674,79.7416473784409
-9051,2447,-500,102.309475570574,-65.4414001886804,72.6717731707741
-9051,2947,-500,92.5662831083462,-64.2218223909392,61.0295129237828
-9051,3447,-500,85.7848555446866,-65.3662585862484,50.5610148768146
-9051,3947,-500,81.9388010752663,-62.7395313215869,47.2979995252205
-9051,4447,-500,72.6258474638986,-60.4436531915256,42.6647391853665
-9051,4947,-500,68.002636144584,-60.223400827272,38.0267616048536
-9051,5447,-500,62.9867023217339,-59.8149531307862,35.7674690444259
-9051,5947,-500,56.2780452361876,-58.1385994796543,30.8363548135481
-9051,6447,-500,51.1662804057025,-57.2774727991228,28.0542468216362
-9051,6947,-500,43.4471494716981,-56.340899803722,18.4038158387792
-9051,7447,-500,40.4625480579737,-53.0208014995323,18.3528828737983
-9051,7947,-500,36.6944341602318,-50.7451650846569,12.8996456058267
-9051,8447,-500,34.2900426763263,-50.4176482061098,10.1138290190464
-9051,8947,-500,28.2087899274498,-46.3781642738961,13.1138838554518
-9051,9447,-500,27.027347777718,-42.9779868289073,7.33167593441982
-9051,9947,-500,19.6969785372338,-38.944997735713,8.77376418536493
-9051,10447,-500,19.5710726822905,-37.426193371995,1.53394346633654
-9051,10947,-500,15.641299907899,-37.4038589921426,4.44795493448192
-9051,11447,-500,13.751566725736,-37.1056415663902,-1.3539837750028
-9051,11947,-500,13.4672960064195,-31.0751391816442,-2.02693771263739
-9051,12447,-500,9.14759973966315,-33.5091222713481,-0.223124151808215
-9051,12947,-500,7.07512222912434,-30.2656356591694,-1.01651230847738
-9051,13447,-500,7.19347498696603,-26.1611593867153,-1.3456445110951
